500,40.731893,-74.003791
501,40.722384,-74.003768
502,40.72625,-74.00373
503,40.736839,-74.003714
504,40.748355,-74.003684
505,40.729344,-74.003657
506,40.710964,-74.003654
507,40.713642,-74.003638
508,40.723682,-74.003635
509,40.73231,-74.003583
510,40.743448,-74.003542
511,40.717449,-74.003533
512,40.736178,-74.003527
513,40.720557,-74.003512
514,40.738756,-74.003446
515,40.726958,-74.003445
516,40.714151,-74.003404
517,40.725252,-74.003376
518,40.71079,-74.003366
519,40.708138,-74.003364
520,40.735539,-74.003342
521,40.731743,-74.003299
522,40.728713,-74.003297
523,40.720377,-74.003259
524,40.748974,-74.003236
525,40.727664,-74.003155
526,40.734896,-74.003154
527,40.731465,-74.003139
528,40.726878,-74.003122
529,40.744035,-74.003116
530,40.707671,-74.003108
531,40.728392,-74.003099
532,40.739077,-74.003083
533,40.713917,-74.003053
534,40.718026,-74.003046
535,40.733215,-74.003032
536,40.715592,-74.003027
537,40.723308,-74.002982
538,40.721995,-74.002971
539,40.734252,-74.00297
540,40.731136,-74.002943
541,40.730913,-74.002819
542,40.733611,-74.00281
543,40.728365,-74.002808
544,40.749592,-74.002785
545,40.739328,-74.002768
546,40.760176,-74.002762
547,40.707216,-74.002744
548,40.744622,-74.002691
549,40.72488,-74.002619
550,40.719903,-74.0026
551,40.733372,-74.002572
552,40.716181,-74.002558
553,40.718627,-74.002538
554,40.760085,-74.002521
555,40.727601,-74.002513
556,40.708846,-74.002503
557,40.739731,-74.002476
558,40.730337,-74.002476
559,40.755074,-74.002428
560,40.738767,-74.002413
561,40.73434,-74.002391
562,40.726496,-74.00235
563,40.750209,-74.002332
564,40.706708,-74.002329
565,40.745207,-74.002265
566,40.70652,-74.00225
567,40.720341,-74.002221
568,40.721621,-74.002208
569,40.729693,-74.002199
570,40.72293,-74.002174
571,40.728036,-74.002149
572,40.70815,-74.002145
573,40.737066,-74.002136
574,40.732841,-74.002124
575,40.715166,-74.002112
576,40.719153,-74.002091
577,40.716731,-74.002078
578,40.760713,-74.002062
579,40.73813,-74.002033
580,40.740444,-74.002019
581,40.73507,-74.001972
582,40.761295,-74.001961
583,40.736414,-74.001948
584,40.708253,-74.001941
585,40.755745,-74.001936
586,40.724552,-74.001933
587,40.719398,-74.001884
588,40.750828,-74.001882
589,40.745826,-74.001812
590,40.732949,-74.001806
591,40.735762,-74.00177
592,40.737675,-74.001768
593,40.707719,-74.00175
594,40.709439,-74.001717
595,40.735534,-74.001693
596,40.730581,-74.001684
597,40.715745,-74.001683
598,40.732318,-74.001663
599,40.733706,-74.001654
600,40.76132,-74.001637
601,40.726119,-74.001597
602,40.735128,-74.001574
603,40.707808,-74.001573
604,40.717299,-74.001566
605,40.74108,-74.001555
606,40.735797,-74.001553
607,40.737168,-74.001463
608,40.721252,-74.001447
609,40.751445,-74.00143
610,40.719938,-74.001425
611,40.756424,-74.001421
612,40.731065,-74.001413
613,40.722556,-74.001403
614,40.72766,-74.00139
615,40.734483,-74.001389
616,40.707277,-74.001345
617,40.746492,-74.001326
618,40.762068,-74.001311
619,40.733843,-74.001205
620,40.72917,-74.001189
621,40.707364,-74.001182
622,40.710111,-74.001177
623,40.731774,-74.001167
624,40.741668,-74.001129
625,40.724166,-74.001127
626,40.733439,-74.001103
627,40.736564,-74.001095
628,40.761957,-74.001062
629,40.730246,-74.00102
630,40.75204,-74.001014
631,40.717932,-74.000988
632,40.757025,-74.000965
633,40.731706,-74.000954
634,40.752183,-74.000906
635,40.748801,-74.000901
636,40.725773,-74.000898
637,40.708791,-74.00086
638,40.747147,-74.000848
639,40.71693,-74.000818
640,40.715291,-74.000789
641,40.735926,-74.000722
642,40.73324,-74.000703
643,40.742254,-74.000703
644,40.72084,-74.000661
645,40.722183,-74.000657
646,40.73723,-74.000647
647,40.727287,-74.000632
648,40.719552,-74.000622
649,40.762627,-74.000564
650,40.757609,-74.000549
651,40.71843,-74.000532
652,40.752688,-74.000527
653,40.732315,-74.000511
654,40.729988,-74.000499
655,40.708348,-74.000486
656,40.714372,-74.000452
657,40.728794,-74.000435
658,40.747767,-74.000399
659,40.723795,-74.000367
660,40.733973,-74.000357
661,40.735307,-74.000356
662,40.76251,-74.00035
663,40.742839,-74.000275
664,40.717619,-74.000274
665,40.737865,-74.000183
666,40.7162,-74.000138
667,40.707903,-74.000123
668,40.730432,-74.000122
669,40.725382,-74.000101
670,40.758253,-74.000083
671,40.732929,-74.000066
672,40.734688,-73.999973
673,40.718017,-73.999956
674,40.7484,-73.999938
675,40.726935,-73.999916
676,40.720433,-73.999868
677,40.721792,-73.999853
678,40.743425,-73.999848
679,40.719193,-73.999841
680,40.763127,-73.999835
681,40.711795,-73.999702
682,40.738552,-73.999684
683,40.728423,-73.999678
684,40.73407,-73.999653
685,40.753918,-73.999633
686,40.758877,-73.999631
687,40.723423,-73.999609
688,40.763027,-73.999606
689,40.714451,-73.999593
690,40.731051,-73.999587
691,40.733611,-73.999555
692,40.713932,-73.999554
693,40.75181,-73.999526
694,40.71733,-73.999449
695,40.71868,-73.999423
696,40.744009,-73.999422
697,40.730058,-73.999367
698,40.725008,-73.999345
699,40.752178,-73.999333
700,40.715918,-73.999321
701,40.71755,-73.999313
702,40.708776,-73.999291
703,40.718913,-73.999234
704,40.759487,-73.999189
705,40.734134,-73.999188
706,40.739243,-73.999185
707,40.754585,-73.999143
708,40.726543,-73.999119
709,40.731627,-73.999108
710,40.720044,-73.999061
711,40.708595,-73.999049
712,40.749638,-73.999035
713,40.721421,-73.999031
714,40.763602,-73.998985
715,40.74463,-73.998972
716,40.728068,-73.998955
717,40.712599,-73.998888
718,40.714995,-73.998866
719,40.730669,-73.998842
720,40.723021,-73.998812
721,40.714502,-73.998796
722,40.718445,-73.998753
723,40.760105,-73.998744
724,40.764304,-73.998728
725,40.734784,-73.998714
726,40.739881,-73.998713
727,40.711879,-73.998678
728,40.755252,-73.998661
729,40.713446,-73.998629
730,40.732215,-73.998612
731,40.729685,-73.998605
732,40.750241,-73.998594
733,40.717099,-73.998589
734,40.724632,-73.998585
735,40.719786,-73.998524
736,40.764213,-73.998513
737,40.715633,-73.998491
738,40.745294,-73.998486
739,40.75343,-73.998468
740,40.753436,-73.998466
741,40.753427,-73.99846
742,40.726168,-73.998361
743,40.758344,-73.998334
744,40.74047,-73.998287
745,40.735391,-73.998274
746,40.760784,-73.998261
747,40.71323,-73.998232
748,40.755869,-73.998208
749,40.708912,-73.998206
750,40.721063,-73.998196
751,40.750856,-73.99813
752,40.764834,-73.998078
753,40.71958,-73.998075
754,40.730288,-73.998072
755,40.713706,-73.998062
756,40.750976,-73.998045
757,40.714825,-73.998036
758,40.745952,-73.998009
759,40.712723,-73.99799
760,40.732946,-73.997987
761,40.722663,-73.99798
762,40.718158,-73.997931
763,40.765405,-73.997921
764,40.72931,-73.997886
765,40.741056,-73.997862
766,40.754561,-73.997846
767,40.765552,-73.997818
768,40.736032,-73.997805
769,40.761442,-73.997794
770,40.724235,-73.997785
771,40.711971,-73.99777
772,40.716814,-73.997763
773,40.721576,-73.997761
774,40.756487,-73.997758
775,40.765288,-73.997755
776,40.715357,-73.997719
777,40.751485,-73.99768
778,40.720836,-73.997655
779,40.753949,-73.997614
780,40.765459,-73.997614
781,40.725797,-73.99761
782,40.746581,-73.997552
783,40.758784,-73.997533
784,40.714051,-73.997503
785,40.741642,-73.997434
786,40.721449,-73.997399
787,40.762085,-73.997366
788,40.766183,-73.997363
789,40.729941,-73.99736
790,40.720705,-73.997349
791,40.736668,-73.997341
792,40.75711,-73.997306
793,40.719324,-73.997303
794,40.713468,-73.9973
795,40.766098,-73.997157
796,40.722301,-73.997123
797,40.712799,-73.997117
798,40.71787,-73.997108
799,40.714604,-73.997102
800,40.747205,-73.997099
801,40.754587,-73.997066
802,40.742228,-73.997007
803,40.716541,-73.996984
804,40.731409,-73.996974
805,40.72388,-73.996952
806,40.712072,-73.996947
807,40.766794,-73.996908
808,40.762741,-73.996903
809,40.759357,-73.996882
810,40.757715,-73.996865
811,40.737361,-73.99684
812,40.720486,-73.996821
813,40.715035,-73.996798
814,40.752722,-73.996787
815,40.711364,-73.996782
816,40.75783,-73.99678
817,40.725432,-73.996772
818,40.766703,-73.996693
819,40.726931,-73.996659
820,40.747823,-73.996648
821,40.742811,-73.99658
822,40.721173,-73.996575
823,40.729553,-73.996518
824,40.710205,-73.996484
825,40.723686,-73.996476
826,40.719053,-73.996474
827,40.763353,-73.996465
828,40.767429,-73.99643
829,40.75832,-73.99642
830,40.70977,-73.996382
831,40.755097,-73.996376
832,40.732255,-73.996351
833,40.738044,-73.996337
834,40.717596,-73.996327
835,40.724662,-73.996301
836,40.753394,-73.996298
837,40.755058,-73.996279
838,40.721952,-73.996268
839,40.710241,-73.99624
840,40.709209,-73.996237
841,40.767346,-73.99623
842,40.74844,-73.996196
843,40.743431,-73.996129
844,40.709806,-73.996121
845,40.716247,-73.996065
846,40.730155,-73.996063
847,40.720137,-73.996055
848,40.76397,-73.996027
849,40.755326,-73.995988
850,40.709243,-73.995965
851,40.768042,-73.995955
852,40.758981,-73.995943
853,40.732847,-73.995914
854,40.724403,-73.995882
855,40.738686,-73.995874
856,40.725208,-73.995846
857,40.726526,-73.995844
858,40.754057,-73.995815
859,40.72918,-73.995812
860,40.767967,-73.995777
861,40.720893,-73.995752
862,40.749052,-73.995749
863,40.723366,-73.995705
864,40.718771,-73.995686
865,40.744099,-73.995645
866,40.755554,-73.995619
867,40.728194,-73.995593
868,40.730715,-73.995563
869,40.764607,-73.995547
870,40.733437,-73.995489
871,40.759627,-73.995474
872,40.721619,-73.995464
873,40.739272,-73.995446
874,40.717279,-73.995429
875,40.754688,-73.995355
876,40.724072,-73.995351
877,40.725084,-73.995329
878,40.755737,-73.995328
879,40.729776,-73.995308
880,40.749671,-73.995299
881,40.727211,-73.99527
882,40.719867,-73.99526
883,40.757013,-73.995241
884,40.744763,-73.995161
885,40.769251,-73.995114
886,40.755037,-73.995101
887,40.765231,-73.9951
888,40.769307,-73.995075
889,40.72881,-73.995061
890,40.726137,-73.99506
891,40.734034,-73.99505
892,40.73986,-73.995018
893,40.7603,-73.994983
894,40.720627,-73.994969
895,40.770017,-73.994955
896,40.755269,-73.994932
897,40.723036,-73.994909
898,40.724951,-73.994908
899,40.715812,-73.994894
